wavelength (nm),flux (F_lambda)
887.5,0.232383
888.0,0.237050
888.5,0.241411
889.0,0.245140
889.5,0.247977
890.0,0.249660
890.5,0.250068
891.0,0.249629
891.5,0.248912
892.0,0.248485
892.5,0.248733
893.0,0.249300
893.5,0.249646
894.0,0.249232
894.5,0.247671
895.0,0.245185
895.5,0.242151
896.0,0.238944
896.5,0.235799
897.0,0.232388
897.5,0.228240
898.0,0.222885
898.5,0.216174
899.0,0.209241
899.5,0.203543
900.0,0.200537
900.5,0.201282
901.0,0.205255
901.5,0.211539
902.0,0.219214
902.5,0.227329
903.0,0.234801
903.5,0.240512
904.0,0.243347
904.5,0.242640
905.0,0.239536
905.5,0.235633
906.0,0.232527
906.5,0.231428
907.0,0.231996
907.5,0.233504
908.0,0.235223
908.5,0.236589
909.0,0.237681
909.5,0.238742
910.0,0.240012
910.5,0.241583
911.0,0.242938
911.5,0.243412
912.0,0.242335
912.5,0.239309
913.0,0.234998
913.5,0.230332
914.0,0.226244
914.5,0.223501
915.0,0.222220
915.5,0.222357
916.0,0.223865
916.5,0.226493
917.0,0.229160
917.5,0.230578
918.0,0.229459
918.5,0.224986
919.0,0.218220
919.5,0.210693
920.0,0.203934
920.5,0.199167
921.0,0.196370
921.5,0.195216
922.0,0.195373
922.5,0.196505
923.0,0.198245
923.5,0.200216
924.0,0.202042
924.5,0.203505
925.0,0.205013
925.5,0.207127
926.0,0.210414
926.5,0.215137
927.0,0.220375
927.5,0.224905
928.0,0.227507
928.5,0.227314
929.0,0.224878
929.5,0.221104
930.0,0.216899
930.5,0.213103
931.0,0.210296
931.5,0.208990
932.0,0.209698
932.5,0.212620
933.0,0.216698
933.5,0.220559
934.0,0.222830
934.5,0.222531
935.0,0.220245
935.5,0.216946
936.0,0.213606
936.5,0.211103
937.0,0.209922
937.5,0.210450
938.0,0.213073
938.5,0.217805
939.0,0.223155
939.5,0.227256
940.0,0.228244
940.5,0.224853
941.0,0.218226
941.5,0.210107
942.0,0.202240
942.5,0.196093
943.0,0.192032
943.5,0.190150
944.0,0.190538
944.5,0.193110
945.0,0.197064
945.5,0.201421
946.0,0.205202
946.5,0.207591
947.0,0.208436
947.5,0.207750
948.0,0.205545
948.5,0.201929
949.0,0.197387
949.5,0.192500
950.0,0.187850
950.5,0.183892
951.0,0.180586
951.5,0.177768
952.0,0.175272
952.5,0.173022
953.0,0.171299
953.5,0.170470
954.0,0.170906
954.5,0.172845
955.0,0.176003
955.5,0.179964
956.0,0.184316
956.5,0.188655
957.0,0.192623
957.5,0.195873
958.0,0.198058
958.5,0.198941
959.0,0.198721
959.5,0.197708
960.0,0.196212
960.5,0.194529
961.0,0.192905
961.5,0.191574
962.0,0.190769
962.5,0.190635
963.0,0.190958
963.5,0.191440
964.0,0.191778
964.5,0.191766
965.0,0.191573
965.5,0.191465
966.0,0.191705
966.5,0.192434
967.0,0.193292
967.5,0.193796
968.0,0.193463
968.5,0.192013
969.0,0.189985
969.5,0.188120
970.0,0.187159
970.5,0.187602
971.0,0.188971
971.5,0.190548
972.0,0.191613
972.5,0.191654
973.0,0.190991
973.5,0.190151
974.0,0.189663
974.5,0.189894
975.0,0.190570
975.5,0.191257
976.0,0.191524
976.5,0.191056
977.0,0.190023
977.5,0.188714
978.0,0.187420
978.5,0.186361
979.0,0.185486
979.5,0.184674
980.0,0.183805
980.5,0.182811
981.0,0.181838
981.5,0.181086
982.0,0.180754
982.5,0.180953
983.0,0.181445
983.5,0.181905
984.0,0.182004
984.5,0.181517
985.0,0.180613
985.5,0.179560
986.0,0.178626
986.5,0.178021
987.0,0.177716
987.5,0.177626
988.0,0.177665
988.5,0.177761
989.0,0.177902
989.5,0.178093
990.0,0.178337
990.5,0.178633
991.0,0.178951
991.5,0.179259
992.0,0.179522
992.5,0.179686
993.0,0.179630
993.5,0.179210
994.0,0.178286
994.5,0.176818
995.0,0.175183
995.5,0.173859
996.0,0.173324
996.5,0.173866
997.0,0.175000
997.5,0.176049
998.0,0.176337
998.5,0.175348
999.0,0.173214
999.5,0.170231
1000.0,0.166692
1000.5,0.162865
1001.0,0.158918
1001.5,0.154993
1002.0,0.151233
1002.5,0.147811
1003.0,0.145028
1003.5,0.143215
1004.0,0.142704
1004.5,0.143701
1005.0,0.145909
1005.5,0.148902
1006.0,0.152258
1006.5,0.155565
1007.0,0.158464
1007.5,0.160610
1008.0,0.161657
1008.5,0.161431
1009.0,0.160435
1009.5,0.159347
1010.0,0.158842
1010.5,0.159405
1011.0,0.160755
1011.5,0.162420
1012.0,0.163928
1012.5,0.164915
1013.0,0.165439
1013.5,0.165666
1014.0,0.165763
1014.5,0.165841
1015.0,0.165795
1015.5,0.165468
1016.0,0.164699
1016.5,0.163433
1017.0,0.162024
1017.5,0.160928
1018.0,0.160601
1018.5,0.161326
1019.0,0.162682
1019.5,0.164073
1020.0,0.164905
1020.5,0.164736
1021.0,0.163735
1021.5,0.162224
1022.0,0.160527
1022.5,0.158945
1023.0,0.157709
1023.5,0.157028
1024.0,0.157112
1024.5,0.158057
1025.0,0.159505
1025.5,0.160983
1026.0,0.162020
1026.5,0.162268
1027.0,0.161873
1027.5,0.161108
1028.0,0.160243
1028.5,0.159489
1029.0,0.158817
1029.5,0.158134
1030.0,0.157351
1030.5,0.154856
1031.0,0.154273
1031.5,0.153734
1032.0,0.153308
1032.5,0.153038
1033.0,0.152856
1033.5,0.152666
1034.0,0.152373
1034.5,0.151920
1035.0,0.151401
1035.5,0.150947
1036.0,0.150690
1036.5,0.150719
1037.0,0.150946
1037.5,0.151241
1038.0,0.151472
1038.5,0.151535
1039.0,0.151429
1039.5,0.151181
1040.0,0.150816
1040.5,0.150352
1041.0,0.149771
1041.5,0.149046
1042.0,0.148150
1042.5,0.147095
1043.0,0.146044
1043.5,0.145199
1044.0,0.144762
1044.5,0.144875
1045.0,0.145444
1045.5,0.146313
1046.0,0.147327
1046.5,0.148328
1047.0,0.149131
1047.5,0.149552
1048.0,0.149402
1048.5,0.148570
1049.0,0.147249
1049.5,0.145706
1050.0,0.144209
1050.5,0.142989
1051.0,0.142126
1051.5,0.141665
1052.0,0.141649
1052.5,0.142084
1053.0,0.142821
1053.5,0.143674
1054.0,0.144458
1054.5,0.144995
1055.0,0.145141
1055.5,0.144766
1056.0,0.143734
1056.5,0.142030
1057.0,0.140102
1057.5,0.138514
1058.0,0.137833
1058.5,0.138421
1059.0,0.139837
1059.5,0.141438
1060.0,0.142582
1060.5,0.142777
1061.0,0.142148
1061.5,0.140969
1062.0,0.139514
1062.5,0.140990
1063.0,0.140782
1063.5,0.140574
1064.0,0.140366
1064.5,0.140158
1065.0,0.139949
1065.5,0.139739
1066.0,0.139530
1066.5,0.139319
1067.0,0.139109
1067.5,0.138898
1068.0,0.138687
1068.5,0.138475
1069.0,0.138263
1069.5,0.138050
1070.0,0.137838
1070.5,0.137625
1071.0,0.137411
1071.5,0.137197
1072.0,0.136983
1072.5,0.136768
1073.0,0.136553
1073.5,0.136338
1074.0,0.136123
1074.5,0.135907
1075.0,0.135690
1075.5,0.135474
1076.0,0.135257
1076.5,0.135039
1077.0,0.134822
1077.5,0.134604
1078.0,0.134386
1078.5,0.134167
1079.0,0.133948
1079.5,0.133729
1080.0,0.133509
1080.5,0.133290
1081.0,0.133069
1081.5,0.132849
1082.0,0.132628
1082.5,0.132407
1083.0,0.132186
1083.5,0.131964
1084.0,0.131742
1084.5,0.131520
1085.0,0.131298
1085.5,0.131075
1086.0,0.130852
1086.5,0.130629
1087.0,0.130405
1087.5,0.130181
1088.0,0.129957
1088.5,0.129733
1089.0,0.129508
1089.5,0.129284
1090.0,0.129058
1090.5,0.128833
1091.0,0.128607
1091.5,0.128382
1092.0,0.128156
1092.5,0.127929
1093.0,0.127703
1093.5,0.127476
1094.0,0.127249
1094.5,0.127022
1095.0,0.126794
1095.5,0.126567
1096.0,0.126339
1096.5,0.126111
1097.0,0.125882
1097.5,0.125654
1098.0,0.125425
1098.5,0.125196
1099.0,0.124967
1099.5,0.124738
1100.0,0.124508
1100.5,0.124278
1101.0,0.124048
1101.5,0.123818
1102.0,0.123588
1102.5,0.123358
1103.0,0.123127
1103.5,0.122896
1104.0,0.122665
1104.5,0.122434
1105.0,0.122203
1105.5,0.121971
1106.0,0.121740
1106.5,0.121508
1107.0,0.121276
1107.5,0.121044
1108.0,0.120812
1108.5,0.120579
1109.0,0.120347
1109.5,0.120114
1110.0,0.119881
1110.5,0.119648
1111.0,0.119415
1111.5,0.119182
1112.0,0.118949
1112.5,0.118715
1113.0,0.118482
1113.5,0.118248
1114.0,0.118014
1114.5,0.117781
1115.0,0.117547
1115.5,0.117313
1116.0,0.117078
1116.5,0.116844
1117.0,0.116610
1117.5,0.116375
1118.0,0.116141
1118.5,0.115906
1119.0,0.115671
1119.5,0.115436
1120.0,0.115202
1120.5,0.114967
1121.0,0.114732
1121.5,0.114496
1122.0,0.114261
1122.5,0.114026
1123.0,0.113791
1123.5,0.113555
1124.0,0.113320
1124.5,0.113084
1125.0,0.112849
1125.5,0.112613
1126.0,0.112378
1126.5,0.112142
1127.0,0.111906
1127.5,0.111671
1128.0,0.111435
1128.5,0.111199
1129.0,0.110963
1129.5,0.110728
1130.0,0.110492
1130.5,0.110256
1131.0,0.110020
1131.5,0.109784
1132.0,0.109548
1132.5,0.109312
1133.0,0.109076
1133.5,0.108841
1134.0,0.108605
1134.5,0.108369
1135.0,0.108133
1135.5,0.107897
1136.0,0.107661
1136.5,0.107425
1137.0,0.107189
1137.5,0.106954
1138.0,0.106718
1138.5,0.106482
1139.0,0.106246
1139.5,0.106011
1140.0,0.105775
1140.5,0.105540
1141.0,0.105304
1141.5,0.105069
1142.0,0.104833
1142.5,0.104598
1143.0,0.104362
1143.5,0.104127
1144.0,0.103892
1144.5,0.103657
1145.0,0.103422
1145.5,0.103187
1146.0,0.102952
1146.5,0.102717
1147.0,0.102482
1147.5,0.102247
1148.0,0.102013
1148.5,0.101778
1149.0,0.101544
1149.5,0.101309
1150.0,0.101075
1150.5,0.100841
1151.0,0.100607
1151.5,0.100373
1152.0,0.100139
1152.5,0.099905
1153.0,0.099672
1153.5,0.099438
1154.0,0.099205
1154.5,0.098971
1155.0,0.098738
1155.5,0.098505
1156.0,0.098272
1156.5,0.098040
1157.0,0.097807
1157.5,0.097574
1158.0,0.097342
1158.5,0.097110
1159.0,0.096878
1159.5,0.096646
1160.0,0.096414
1160.5,0.096183
1161.0,0.095951
1161.5,0.095720
1162.0,0.095489
1162.5,0.095258
1163.0,0.095027
1163.5,0.094797
1164.0,0.094566
1164.5,0.094336
1165.0,0.094106
1165.5,0.093876
1166.0,0.093646
1166.5,0.093417
1167.0,0.093188
1167.5,0.092959
1168.0,0.092730
1168.5,0.092501
1169.0,0.092273
1169.5,0.092044
1170.0,0.091816
1170.5,0.091588
1171.0,0.091361
1171.5,0.091133
1172.0,0.090906
1172.5,0.090679
1173.0,0.090453
1173.5,0.090226
1174.0,0.090000
1174.5,0.089774
1175.0,0.089548
1175.5,0.089322
1176.0,0.089097
1176.5,0.088872
1177.0,0.088647
1177.5,0.088423
1178.0,0.088199
1178.5,0.087975
1179.0,0.087751
1179.5,0.087527
1180.0,0.087304
1180.5,0.087081
1181.0,0.086858
1181.5,0.086636
1182.0,0.086414
1182.5,0.086192
1183.0,0.085971
1183.5,0.085749
1184.0,0.085528
1184.5,0.085308
1185.0,0.085087
1185.5,0.084867
1186.0,0.084648
1186.5,0.084428
1187.0,0.084209
1187.5,0.083990
1188.0,0.083772
1188.5,0.083554
1189.0,0.083336
1189.5,0.083118
1190.0,0.082901
1190.5,0.082684
1191.0,0.082467
1191.5,0.082251
1192.0,0.082035
1192.5,0.081820
1193.0,0.081605
1193.5,0.081390
1194.0,0.081175
1194.5,0.080961
1195.0,0.080747
1195.5,0.080534
1196.0,0.080321
1196.5,0.080108
1197.0,0.079896
1197.5,0.079684
1198.0,0.079472
1198.5,0.079261
1199.0,0.079050
1199.5,0.078840
1200.0,0.078630
1200.5,0.078420
1201.0,0.078211
1201.5,0.078002
1202.0,0.077794
1202.5,0.077586
1203.0,0.077378
1203.5,0.077171
1204.0,0.076964
1204.5,0.076757
1205.0,0.076551
1205.5,0.076346
1206.0,0.076140
1206.5,0.075936
1207.0,0.075731
1207.5,0.075527
1208.0,0.075324
1208.5,0.075121
1209.0,0.074918
1209.5,0.074716
1210.0,0.074514
1210.5,0.074313
1211.0,0.074112
1211.5,0.073912
1212.0,0.073712
1212.5,0.073512
1213.0,0.073313
1213.5,0.073115
1214.0,0.072917
1214.5,0.072719
1215.0,0.072522
1215.5,0.072325
1216.0,0.072129
1216.5,0.071933
1217.0,0.071738
1217.5,0.071543
1218.0,0.071349
1218.5,0.071155
1219.0,0.070962
1219.5,0.070769
1220.0,0.070577
1220.5,0.070385
1221.0,0.070194
1221.5,0.070003
1222.0,0.069813
1222.5,0.069623
1223.0,0.069434
1223.5,0.069245
1224.0,0.069057
1224.5,0.068870
1225.0,0.068682
1225.5,0.068496
1226.0,0.068310
1226.5,0.068124
1227.0,0.067939
1227.5,0.067754
1228.0,0.067570
1228.5,0.067386
1229.0,0.067203
1229.5,0.067020
1230.0,0.066838
1230.5,0.066656
1231.0,0.066475
1231.5,0.066295
1232.0,0.066114
1232.5,0.065935
1233.0,0.065755
1233.5,0.065577
1234.0,0.065399
1234.5,0.065221
1235.0,0.065044
1235.5,0.064867
1236.0,0.064691
1236.5,0.064515
1237.0,0.064340
1237.5,0.064165
1238.0,0.063991
1238.5,0.063817
1239.0,0.063643
1239.5,0.063471
1240.0,0.063298
1240.5,0.063126
1241.0,0.062955
1241.5,0.062784
1242.0,0.062614
1242.5,0.062444
1243.0,0.062274
1243.5,0.062105
1244.0,0.061937
1244.5,0.061769
1245.0,0.061601
1245.5,0.061434
1246.0,0.061268
1246.5,0.061102
1247.0,0.060936
1247.5,0.060771
1248.0,0.060606
1248.5,0.060442
1249.0,0.060278
1249.5,0.060115
1250.0,0.059952
1250.5,0.059790
1251.0,0.059628
1251.5,0.059466
1252.0,0.059306
1252.5,0.059145
1253.0,0.058985
1253.5,0.058826
1254.0,0.058667
1254.5,0.058508
1255.0,0.058350
1255.5,0.058192
1256.0,0.058035
1256.5,0.057878
1257.0,0.057722
1257.5,0.057566
1258.0,0.057411
1258.5,0.057256
1259.0,0.057102
1259.5,0.056948
1260.0,0.056794
1260.5,0.056641
1261.0,0.056489
1261.5,0.056336
1262.0,0.056185
1262.5,0.056034
1263.0,0.055883
1263.5,0.055732
1264.0,0.055583
1264.5,0.055433
1265.0,0.055284
1265.5,0.055136
1266.0,0.054988
1266.5,0.054840
1267.0,0.054693
1267.5,0.054546
1268.0,0.054400
1268.5,0.054254
1269.0,0.054109
1269.5,0.053964
1270.0,0.053819
1270.5,0.053675
1271.0,0.053532
1271.5,0.053388
1272.0,0.053246
1272.5,0.053103
1273.0,0.052962
1273.5,0.052820
1274.0,0.052679
1274.5,0.052539
1275.0,0.052399
1275.5,0.052259
1276.0,0.052120
1276.5,0.051981
1277.0,0.051843
1277.5,0.051705
1278.0,0.051567
1278.5,0.051430
1279.0,0.051294
1279.5,0.051158
1280.0,0.051022
1280.5,0.050887
1281.0,0.050752
1281.5,0.050617
1282.0,0.050483
1282.5,0.050350
1283.0,0.050216
1283.5,0.050084
1284.0,0.049951
1284.5,0.049819
1285.0,0.049688
1285.5,0.049557
1286.0,0.049426
1286.5,0.049296
1287.0,0.049166
1287.5,0.049037
1288.0,0.048908
1288.5,0.048780
1289.0,0.048651
1289.5,0.048524
1290.0,0.048397
1290.5,0.048270
1291.0,0.048143
1291.5,0.048017
1292.0,0.047892
1292.5,0.047766
1293.0,0.047642
1293.5,0.047517
1294.0,0.047393
1294.5,0.047270
1295.0,0.047147
1295.5,0.047024
1296.0,0.046902
1296.5,0.046780
1297.0,0.046658
1297.5,0.046537
1298.0,0.046417
1298.5,0.046296
1299.0,0.046176
1299.5,0.046057
1300.0,0.045938
1300.5,0.045819
1301.0,0.045701
1301.5,0.045583
1302.0,0.045466
1302.5,0.045349
1303.0,0.045232
1303.5,0.045116
1304.0,0.045000
1304.5,0.044885
1305.0,0.044769
1305.5,0.044655
1306.0,0.044541
1306.5,0.044427
1307.0,0.044313
1307.5,0.044200
1308.0,0.044087
1308.5,0.043975
1309.0,0.043863
1309.5,0.043752
1310.0,0.043641
1310.5,0.043530
1311.0,0.043420
1311.5,0.043310
1312.0,0.043200
1312.5,0.043091
1313.0,0.042982
1313.5,0.042874
1314.0,0.042766
1314.5,0.042658
1315.0,0.042551
1315.5,0.042444
1316.0,0.042338
1316.5,0.042231
1317.0,0.042126
1317.5,0.042020
1318.0,0.041915
1318.5,0.041811
1319.0,0.041707
1319.5,0.041603
1320.0,0.041499
1320.5,0.041396
1321.0,0.041294
1321.5,0.041191
1322.0,0.041089
1322.5,0.040988
1323.0,0.040887
1323.5,0.040786
1324.0,0.040685
1324.5,0.040585
1325.0,0.040486
1325.5,0.040386
1326.0,0.040287
1326.5,0.040189
1327.0,0.040090
1327.5,0.039992
1328.0,0.039895
1328.5,0.039798
1329.0,0.039701
1329.5,0.039605
1330.0,0.039509
1330.5,0.039413
1331.0,0.039318
1331.5,0.039223
1332.0,0.039128
1332.5,0.039034
1333.0,0.038940
1333.5,0.038846
1334.0,0.038753
1334.5,0.038660
1335.0,0.038568
1335.5,0.038476
1336.0,0.038384
1336.5,0.038293
1337.0,0.038202
1337.5,0.038111
1338.0,0.038021
1338.5,0.037931
1339.0,0.037841
1339.5,0.037752
1340.0,0.037663
1340.5,0.037574
1341.0,0.037486
1341.5,0.037398
1342.0,0.037311
1342.5,0.037224
1343.0,0.037137
1343.5,0.037050
1344.0,0.036964
1344.5,0.036878
1345.0,0.036793
1345.5,0.036708
1346.0,0.036623
1346.5,0.036539
1347.0,0.036454
1347.5,0.036371
1348.0,0.036287
1348.5,0.036204
1349.0,0.036121
1349.5,0.036039
1350.0,0.035957
1350.5,0.035875
1351.0,0.035794
1351.5,0.035713
1352.0,0.035632
1352.5,0.035552
1353.0,0.035472
1353.5,0.035392
1354.0,0.035313
1354.5,0.035233
1355.0,0.035155
1355.5,0.035076
1356.0,0.034998
1356.5,0.034921
1357.0,0.034843
1357.5,0.034766
1358.0,0.034689
1358.5,0.034613
1359.0,0.034537
1359.5,0.034461
1360.0,0.034385
1360.5,0.034310
1361.0,0.034235
1361.5,0.034161
1362.0,0.034087
1362.5,0.034013
1363.0,0.033939
1363.5,0.033866
1364.0,0.033793
1364.5,0.033721
1365.0,0.033648
1365.5,0.033576
1366.0,0.033505
1366.5,0.033433
1367.0,0.033362
1367.5,0.033292
1368.0,0.033221
1368.5,0.033151
1369.0,0.033081
1369.5,0.033012
1370.0,0.032943
1370.5,0.032874
1371.0,0.032805
1371.5,0.032737
1372.0,0.032669
1372.5,0.032602
1373.0,0.032534
1373.5,0.032467
1374.0,0.032401
1374.5,0.032334
1375.0,0.032268
1375.5,0.032202
1376.0,0.032137
1376.5,0.032072
1377.0,0.032007
1377.5,0.031942
1378.0,0.031878
1378.5,0.031814
1379.0,0.031750
1379.5,0.031687
1380.0,0.031624
1380.5,0.031561
1381.0,0.031498
1381.5,0.031436
1382.0,0.031374
1382.5,0.031313
1383.0,0.031251
1383.5,0.031190
1384.0,0.031129
1384.5,0.031069
1385.0,0.031009
1385.5,0.030949
1386.0,0.030889
1386.5,0.030830
1387.0,0.030771
1387.5,0.030712
1388.0,0.030654
1388.5,0.030595
1389.0,0.030538
1389.5,0.030480
1390.0,0.030423
1390.5,0.030366
1391.0,0.030309
1391.5,0.030252
1392.0,0.030196
1392.5,0.030140
1393.0,0.030085
1393.5,0.030029
1394.0,0.029974
1394.5,0.029919
1395.0,0.029865
1395.5,0.029811
1396.0,0.029757
1396.5,0.029703
1397.0,0.029649
1397.5,0.029596
1398.0,0.029543
1398.5,0.029491
1399.0,0.029438
1399.5,0.029386
1400.0,0.029334
1400.5,0.029283
1401.0,0.029232
1401.5,0.029181
1402.0,0.029130
1402.5,0.029079
1403.0,0.029029
1403.5,0.028979
1404.0,0.028930
1404.5,0.028880
1405.0,0.028831
1405.5,0.028782
1406.0,0.028733
1406.5,0.028685
1407.0,0.028637
1407.5,0.028589
1408.0,0.028541
1408.5,0.028494
1409.0,0.028447
1409.5,0.028400
1410.0,0.028354
1410.5,0.028307
1411.0,0.028261
1411.5,0.028215
1412.0,0.028170
1412.5,0.028124
1413.0,0.028079
1413.5,0.028035
1414.0,0.027990
1414.5,0.027946
1415.0,0.027902
1415.5,0.027858
1416.0,0.027814
1416.5,0.027771
1417.0,0.027728
1417.5,0.027685
1418.0,0.027643
1418.5,0.027600
1419.0,0.027558
1419.5,0.027516
1420.0,0.027475
1420.5,0.027433
1421.0,0.027392
1421.5,0.027351
1422.0,0.027311
1422.5,0.027270
1423.0,0.027230
1423.5,0.027190
1424.0,0.027150
1424.5,0.027111
1425.0,0.027072
1425.5,0.027033
1426.0,0.026994
1426.5,0.026955
1427.0,0.026917
1427.5,0.026879
1428.0,0.026841
1428.5,0.026804
1429.0,0.026766
1429.5,0.026729
1430.0,0.026692
1430.5,0.026656
1431.0,0.026619
1431.5,0.026583
1432.0,0.026547
1432.5,0.026511
1433.0,0.026476
1433.5,0.026440
1434.0,0.026405
1434.5,0.026370
1435.0,0.026336
1435.5,0.026301
1436.0,0.026267
1436.5,0.026233
1437.0,0.026199
1437.5,0.026166
1438.0,0.026132
1438.5,0.026099
1439.0,0.026066
1439.5,0.026034
1440.0,0.026001
1440.5,0.025969
1441.0,0.025937
1441.5,0.025905
1442.0,0.025873
1442.5,0.025842
1443.0,0.025811
1443.5,0.025780
1444.0,0.025749
1444.5,0.025718
1445.0,0.025688
1445.5,0.025658
1446.0,0.025628
1446.5,0.025598
1447.0,0.025569
1447.5,0.025539
1448.0,0.025510
1448.5,0.025481
1449.0,0.025452
1449.5,0.025424
1450.0,0.025396
1450.5,0.025367
1451.0,0.025340
1451.5,0.025312
1452.0,0.025284
1452.5,0.025257
1453.0,0.025230
1453.5,0.025203
1454.0,0.025176
1454.5,0.025150
1455.0,0.025123
1455.5,0.025097
1456.0,0.025071
1456.5,0.025045
1457.0,0.025020
1457.5,0.024994
1458.0,0.024969
1458.5,0.024944
1459.0,0.024919
1459.5,0.024895
1460.0,0.024870
1460.5,0.024846
1461.0,0.024822
1461.5,0.024798
1462.0,0.024775
1462.5,0.024751
1463.0,0.024728
1463.5,0.024705
1464.0,0.024682
1464.5,0.024659
1465.0,0.024636
1465.5,0.024614
1466.0,0.024592
1466.5,0.024570
1467.0,0.024548
1467.5,0.024526
1468.0,0.024505
1468.5,0.024483
1469.0,0.024462
1469.5,0.024441
1470.0,0.024420
1470.5,0.024400
1471.0,0.024379
1471.5,0.024359
1472.0,0.024339
1472.5,0.024319
1473.0,0.024299
1473.5,0.024279
1474.0,0.024260
1474.5,0.024241
1475.0,0.024222
1475.5,0.024203
1476.0,0.024184
1476.5,0.024165
1477.0,0.024147
1477.5,0.024129
1478.0,0.024110
1478.5,0.024093
1479.0,0.024075
1479.5,0.024057
1480.0,0.024040
1480.5,0.024022
1481.0,0.024005
1481.5,0.023988
1482.0,0.023971
1482.5,0.023955
1483.0,0.023938
1483.5,0.023922
1484.0,0.023906
1484.5,0.023890
1485.0,0.023874
1485.5,0.023858
1486.0,0.023842
1486.5,0.023827
1487.0,0.023812
1487.5,0.023797
1488.0,0.023782
1488.5,0.023767
1489.0,0.023752
1489.5,0.023738
1490.0,0.023723
1490.5,0.023709
1491.0,0.023695
1491.5,0.023681
1492.0,0.023667
1492.5,0.023654
1493.0,0.023640
1493.5,0.023627
1494.0,0.023613
1494.5,0.023600
1495.0,0.023587
1495.5,0.023575
1496.0,0.023562
1496.5,0.023549
1497.0,0.023537
1497.5,0.023525
1498.0,0.023513
1498.5,0.023501
1499.0,0.023489
1499.5,0.023477
1500.0,0.023466
1500.5,0.023454
1501.0,0.023443
1501.5,0.023432
1502.0,0.023421
1502.5,0.023410
1503.0,0.023399
1503.5,0.023388
1504.0,0.023378
1504.5,0.023367
1505.0,0.023357
1505.5,0.023347
1506.0,0.023337
1506.5,0.023327
1507.0,0.023317
1507.5,0.023308
1508.0,0.023298
1508.5,0.023289
1509.0,0.023279
1509.5,0.023270
1510.0,0.023261
1510.5,0.023252
1511.0,0.023244
1511.5,0.023235
1512.0,0.023226
1512.5,0.023218
1513.0,0.023210
1513.5,0.023201
1514.0,0.023193
1514.5,0.023185
1515.0,0.023177
1515.5,0.023170
1516.0,0.023162
1516.5,0.023155
1517.0,0.023147
1517.5,0.023140
1518.0,0.023133
1518.5,0.023126
1519.0,0.023119
1519.5,0.023112
1520.0,0.023105
1520.5,0.023098
1521.0,0.023092
1521.5,0.023085
1522.0,0.023079
1522.5,0.023073
1523.0,0.023067
1523.5,0.023061
1524.0,0.023055
1524.5,0.023049
1525.0,0.023043
1525.5,0.023037
1526.0,0.023032
1526.5,0.023027
1527.0,0.023021
1527.5,0.023016
1528.0,0.023011
1528.5,0.023006
1529.0,0.023001
1529.5,0.022996
1530.0,0.022991
1530.5,0.022987
1531.0,0.022982
1531.5,0.022977
1532.0,0.022973
1532.5,0.022969
1533.0,0.022965
1533.5,0.022960
1534.0,0.022956
1534.5,0.022952
1535.0,0.022949
1535.5,0.022945
1536.0,0.022941
1536.5,0.022938
1537.0,0.022934
1537.5,0.022931
1538.0,0.022927
1538.5,0.022924
1539.0,0.022921
1539.5,0.022918
1540.0,0.022915
1540.5,0.022912
1541.0,0.022909
1541.5,0.022906
1542.0,0.022903
1542.5,0.022901
1543.0,0.022898
1543.5,0.022896
1544.0,0.022893
1544.5,0.022891
1545.0,0.022889
1545.5,0.022886
1546.0,0.022884
1546.5,0.022882
1547.0,0.022880
1547.5,0.022878
1548.0,0.022876
1548.5,0.022875
1549.0,0.022873
1549.5,0.022871
1550.0,0.022870
1550.5,0.022868
1551.0,0.022867
1551.5,0.022865
1552.0,0.022864
1552.5,0.022863
1553.0,0.022862
1553.5,0.022861
1554.0,0.022860
1554.5,0.022859
1555.0,0.022858
1555.5,0.022857
1556.0,0.022856
1556.5,0.022855
1557.0,0.022854
1557.5,0.022854
1558.0,0.022853
1558.5,0.022853
1559.0,0.022852
1559.5,0.022852
1560.0,0.022851
1560.5,0.022851
1561.0,0.022851
1561.5,0.022851
1562.0,0.022850
1562.5,0.022850
1563.0,0.022850
1563.5,0.022850
1564.0,0.022850
1564.5,0.022850
1565.0,0.022850
1565.5,0.022851
1566.0,0.022851
1566.5,0.022851
1567.0,0.022851
1567.5,0.022852
1568.0,0.022852
1568.5,0.022852
1569.0,0.022853
1569.5,0.022853
1570.0,0.022854
1570.5,0.022855
1571.0,0.022855
1571.5,0.022856
1572.0,0.022856
1572.5,0.022857
1573.0,0.022858
1573.5,0.022859
1574.0,0.022860
1574.5,0.022860
1575.0,0.022861
1575.5,0.022862
1576.0,0.022863
1576.5,0.022864
1577.0,0.022865
1577.5,0.022866
1578.0,0.022867
1578.5,0.022869
1579.0,0.022870
1579.5,0.022871
1580.0,0.022872
1580.5,0.022873
1581.0,0.022875
1581.5,0.022876
1582.0,0.022877
1582.5,0.022878
1583.0,0.022880
1583.5,0.022881
1584.0,0.022882
1584.5,0.022884
1585.0,0.022885
1585.5,0.022887
1586.0,0.022888
1586.5,0.022890
1587.0,0.022891
1587.5,0.022893
1588.0,0.022894
1588.5,0.022896
1589.0,0.022897
1589.5,0.022899
1590.0,0.022900
1590.5,0.022902
1591.0,0.022904
1591.5,0.022905
1592.0,0.022907
1592.5,0.022908
1593.0,0.022910
1593.5,0.022912
1594.0,0.022913
1594.5,0.022915
1595.0,0.022917
1595.5,0.022918
1596.0,0.022920
1596.5,0.022922
1597.0,0.022923
