wavelength (nm),flux (F_lambda)
887.5,0.357470
888.0,0.366671
888.5,0.371959
889.0,0.375248
889.5,0.379232
890.0,0.382437
890.5,0.381921
891.0,0.379385
891.5,0.375539
892.0,0.382912
892.5,0.373616
893.0,0.366788
893.5,0.376256
894.0,0.381667
894.5,0.379755
895.0,0.372743
895.5,0.377266
896.0,0.376611
896.5,0.369938
897.0,0.369027
897.5,0.368293
898.0,0.364820
898.5,0.358508
899.0,0.341256
899.5,0.350694
900.0,0.347927
900.5,0.338218
901.0,0.324238
901.5,0.299504
902.0,0.310638
902.5,0.330775
903.0,0.355290
903.5,0.370639
904.0,0.380333
904.5,0.380731
905.0,0.385047
905.5,0.380915
906.0,0.369851
906.5,0.354796
907.0,0.358286
907.5,0.354616
908.0,0.346121
908.5,0.347559
909.0,0.338886
909.5,0.337219
910.0,0.346940
910.5,0.356470
911.0,0.355106
911.5,0.352915
912.0,0.357069
912.5,0.361119
913.0,0.352311
913.5,0.347412
914.0,0.354625
914.5,0.361541
915.0,0.359120
915.5,0.341094
916.0,0.346756
916.5,0.355232
917.0,0.358375
917.5,0.350481
918.0,0.350873
918.5,0.358750
919.0,0.363452
919.5,0.358721
920.0,0.360332
920.5,0.359937
921.0,0.345297
921.5,0.330050
922.0,0.322850
922.5,0.317501
923.0,0.298019
923.5,0.309073
924.0,0.324833
924.5,0.335601
925.0,0.345369
925.5,0.352084
926.0,0.350850
926.5,0.360258
927.0,0.372216
927.5,0.379012
928.0,0.370691
928.5,0.375846
929.0,0.373511
929.5,0.366951
930.0,0.359691
930.5,0.350836
931.0,0.342626
931.5,0.326415
932.0,0.311393
932.5,0.314289
933.0,0.313946
933.5,0.299441
934.0,0.294023
934.5,0.274955
935.0,0.318546
935.5,0.299280
936.0,0.308487
936.5,0.328726
937.0,0.311063
937.5,0.321992
938.0,0.323831
938.5,0.336412
939.0,0.369949
939.5,0.393544
940.0,0.378455
940.5,0.363893
941.0,0.352240
941.5,0.355772
942.0,0.344313
942.5,0.337748
943.0,0.309724
943.5,0.331773
944.0,0.293739
944.5,0.296535
945.0,0.337487
945.5,0.323287
946.0,0.311626
946.5,0.328729
947.0,0.345323
947.5,0.341997
948.0,0.327913
948.5,0.330815
949.0,0.353097
949.5,0.320617
950.0,0.305432
950.5,0.339037
951.0,0.360336
951.5,0.348190
952.0,0.314207
952.5,0.305784
953.0,0.321059
953.5,0.320912
954.0,0.306635
954.5,0.275982
955.0,0.276473
955.5,0.292855
956.0,0.297598
956.5,0.302996
957.0,0.315813
957.5,0.339604
958.0,0.335846
958.5,0.317877
959.0,0.319593
959.5,0.309011
960.0,0.328778
960.5,0.325834
961.0,0.328883
961.5,0.329640
962.0,0.315054
962.5,0.308438
963.0,0.320463
963.5,0.316078
964.0,0.324865
964.5,0.315503
965.0,0.315717
965.5,0.314662
966.0,0.304290
966.5,0.300970
967.0,0.313933
967.5,0.322844
968.0,0.320225
968.5,0.321018
969.0,0.326735
969.5,0.326685
970.0,0.324131
970.5,0.322661
971.0,0.323977
971.5,0.322750
972.0,0.322325
972.5,0.324988
973.0,0.316440
973.5,0.305197
974.0,0.303781
974.5,0.302501
975.0,0.300602
975.5,0.301130
976.0,0.301354
976.5,0.308463
977.0,0.313354
977.5,0.318255
978.0,0.305319
978.5,0.303762
979.0,0.309909
979.5,0.303836
980.0,0.302439
980.5,0.300604
981.0,0.309320
981.5,0.311555
982.0,0.312187
982.5,0.299071
983.0,0.309504
983.5,0.310011
984.0,0.307253
984.5,0.304821
985.0,0.300945
985.5,0.299590
986.0,0.301187
986.5,0.308420
987.0,0.305602
987.5,0.298234
988.0,0.301781
988.5,0.293530
989.0,0.295621
989.5,0.298152
990.0,0.301149
990.5,0.301881
991.0,0.304143
991.5,0.296877
992.0,0.301445
992.5,0.304429
993.0,0.302111
993.5,0.300667
994.0,0.297848
994.5,0.294064
995.0,0.294629
995.5,0.295884
996.0,0.307285
996.5,0.294957
997.0,0.296859
997.5,0.300450
998.0,0.288080
998.5,0.296289
999.0,0.301974
999.5,0.296981
1000.0,0.288649
1000.5,0.292581
1001.0,0.292785
1001.5,0.286462
1002.0,0.281953
1002.5,0.281073
1003.0,0.278349
1003.5,0.279112
1004.0,0.273850
1004.5,0.270335
1005.0,0.266703
1005.5,0.263913
1006.0,0.274901
1006.5,0.268317
1007.0,0.274580
1007.5,0.276517
1008.0,0.282517
1008.5,0.284230
1009.0,0.286075
1009.5,0.292868
1010.0,0.285628
1010.5,0.286757
1011.0,0.288362
1011.5,0.280846
1012.0,0.281311
1012.5,0.283084
1013.0,0.288097
1013.5,0.279576
1014.0,0.290670
1014.5,0.292998
1015.0,0.282008
1015.5,0.281421
1016.0,0.280935
1016.5,0.280535
1017.0,0.280208
1017.5,0.279940
1018.0,0.279716
1018.5,0.279521
1019.0,0.279343
1019.5,0.279166
1020.0,0.278976
1020.5,0.278762
1021.0,0.278522
1021.5,0.278260
1022.0,0.277977
1022.5,0.277674
1023.0,0.277355
1023.5,0.277020
1024.0,0.276672
1024.5,0.276312
1025.0,0.275943
1025.5,0.275567
1026.0,0.275183
1026.5,0.274793
1027.0,0.274396
1027.5,0.273994
1028.0,0.273585
1028.5,0.273171
1029.0,0.272752
1029.5,0.272329
1030.0,0.271900
1030.5,0.270981
1031.0,0.270613
1031.5,0.270245
1032.0,0.269879
1032.5,0.269516
1033.0,0.269159
1033.5,0.268807
1034.0,0.268463
1034.5,0.268127
1035.0,0.267803
1035.5,0.267489
1036.0,0.267184
1036.5,0.266885
1037.0,0.266590
1037.5,0.266296
1038.0,0.266000
1038.5,0.265699
1039.0,0.265390
1039.5,0.265072
1040.0,0.264740
1040.5,0.264395
1041.0,0.264036
1041.5,0.263670
1042.0,0.263298
1042.5,0.262924
1043.0,0.262552
1043.5,0.262185
1044.0,0.261827
1044.5,0.261481
1045.0,0.261150
1045.5,0.260836
1046.0,0.260541
1046.5,0.260260
1047.0,0.259992
1047.5,0.259735
1048.0,0.259487
1048.5,0.259246
1049.0,0.259011
1049.5,0.258778
1050.0,0.258547
1050.5,0.258316
1051.0,0.258084
1051.5,0.257851
1052.0,0.257618
1052.5,0.257384
1053.0,0.257149
1053.5,0.256914
1054.0,0.256678
1054.5,0.256441
1055.0,0.256204
1055.5,0.255966
1056.0,0.255727
1056.5,0.255488
1057.0,0.255248
1057.5,0.255007
1058.0,0.254766
1058.5,0.254524
1059.0,0.254282
1059.5,0.254039
1060.0,0.253795
1060.5,0.253551
1061.0,0.253305
1061.5,0.253060
1062.0,0.252814
1062.5,0.250203
1063.0,0.249873
1063.5,0.249543
1064.0,0.249212
1064.5,0.248881
1065.0,0.248550
1065.5,0.248218
1066.0,0.247887
1066.5,0.247554
1067.0,0.247222
1067.5,0.246889
1068.0,0.246556
1068.5,0.246223
1069.0,0.245889
1069.5,0.245555
1070.0,0.245221
1070.5,0.244886
1071.0,0.244551
1071.5,0.244216
1072.0,0.243881
1072.5,0.243545
1073.0,0.243209
1073.5,0.242873
1074.0,0.242536
1074.5,0.242199
1075.0,0.241862
1075.5,0.241525
1076.0,0.241188
1076.5,0.240850
1077.0,0.240512
1077.5,0.240174
1078.0,0.239835
1078.5,0.239496
1079.0,0.239157
1079.5,0.238818
1080.0,0.238479
1080.5,0.238139
1081.0,0.237799
1081.5,0.237459
1082.0,0.237119
1082.5,0.236778
1083.0,0.236437
1083.5,0.236097
1084.0,0.235755
1084.5,0.235414
1085.0,0.235072
1085.5,0.234731
1086.0,0.234389
1086.5,0.234047
1087.0,0.233704
1087.5,0.233362
1088.0,0.233019
1088.5,0.232676
1089.0,0.232333
1089.5,0.231990
1090.0,0.231647
1090.5,0.231304
1091.0,0.230960
1091.5,0.230616
1092.0,0.230272
1092.5,0.229928
1093.0,0.229584
1093.5,0.229239
1094.0,0.228895
1094.5,0.228550
1095.0,0.228205
1095.5,0.227860
1096.0,0.227515
1096.5,0.227170
1097.0,0.226825
1097.5,0.226480
1098.0,0.226134
1098.5,0.225788
1099.0,0.225443
1099.5,0.225097
1100.0,0.224751
1100.5,0.224405
1101.0,0.224059
1101.5,0.223712
1102.0,0.223366
1102.5,0.223020
1103.0,0.222673
1103.5,0.222326
1104.0,0.221980
1104.5,0.221633
1105.0,0.221286
1105.5,0.220939
1106.0,0.220592
1106.5,0.220245
1107.0,0.219898
1107.5,0.219551
1108.0,0.219204
1108.5,0.218857
1109.0,0.218510
1109.5,0.218162
1110.0,0.217815
1110.5,0.217468
1111.0,0.217120
1111.5,0.216773
1112.0,0.216425
1112.5,0.216078
1113.0,0.215731
1113.5,0.215383
1114.0,0.215035
1114.5,0.214688
1115.0,0.214340
1115.5,0.213993
1116.0,0.213645
1116.5,0.213298
1117.0,0.212950
1117.5,0.212603
1118.0,0.212255
1118.5,0.211908
1119.0,0.211560
1119.5,0.211213
1120.0,0.210865
1120.5,0.210518
1121.0,0.210171
1121.5,0.209823
1122.0,0.209476
1122.5,0.209129
1123.0,0.208781
1123.5,0.208434
1124.0,0.208087
1124.5,0.207740
1125.0,0.207393
1125.5,0.207046
1126.0,0.206699
1126.5,0.206352
1127.0,0.206006
1127.5,0.205659
1128.0,0.205312
1128.5,0.204966
1129.0,0.204619
1129.5,0.204273
1130.0,0.203927
1130.5,0.203580
1131.0,0.203234
1131.5,0.202888
1132.0,0.202542
1132.5,0.202197
1133.0,0.201851
1133.5,0.201505
1134.0,0.201160
1134.5,0.200814
1135.0,0.200469
1135.5,0.200124
1136.0,0.199779
1136.5,0.199434
1137.0,0.199090
1137.5,0.198745
1138.0,0.198400
1138.5,0.198056
1139.0,0.197712
1139.5,0.197368
1140.0,0.197024
1140.5,0.196680
1141.0,0.196337
1141.5,0.195993
1142.0,0.195650
1142.5,0.195307
1143.0,0.194964
1143.5,0.194621
1144.0,0.194279
1144.5,0.193936
1145.0,0.193594
1145.5,0.193252
1146.0,0.192910
1146.5,0.192569
1147.0,0.192227
1147.5,0.191886
1148.0,0.191545
1148.5,0.191204
1149.0,0.190864
1149.5,0.190523
1150.0,0.190183
1150.5,0.189843
1151.0,0.189503
1151.5,0.189164
1152.0,0.188824
1152.5,0.188485
1153.0,0.188146
1153.5,0.187808
1154.0,0.187469
1154.5,0.187131
1155.0,0.186793
1155.5,0.186456
1156.0,0.186118
1156.5,0.185781
1157.0,0.185444
1157.5,0.185108
1158.0,0.184771
1158.5,0.184435
1159.0,0.184099
1159.5,0.183764
1160.0,0.183429
1160.5,0.183094
1161.0,0.182759
1161.5,0.182424
1162.0,0.182090
1162.5,0.181757
1163.0,0.181423
1163.5,0.181090
1164.0,0.180757
1164.5,0.180424
1165.0,0.180092
1165.5,0.179760
1166.0,0.179428
1166.5,0.179097
1167.0,0.178766
1167.5,0.178435
1168.0,0.178104
1168.5,0.177774
1169.0,0.177445
1169.5,0.177115
1170.0,0.176786
1170.5,0.176457
1171.0,0.176129
1171.5,0.175801
1172.0,0.175473
1172.5,0.175146
1173.0,0.174819
1173.5,0.174492
1174.0,0.174166
1174.5,0.173840
1175.0,0.173515
1175.5,0.173189
1176.0,0.172865
1176.5,0.172540
1177.0,0.172216
1177.5,0.171893
1178.0,0.171569
1178.5,0.171247
1179.0,0.170924
1179.5,0.170602
1180.0,0.170281
1180.5,0.169959
1181.0,0.169639
1181.5,0.169318
1182.0,0.168998
1182.5,0.168679
1183.0,0.168359
1183.5,0.168041
1184.0,0.167722
1184.5,0.167405
1185.0,0.167087
1185.5,0.166770
1186.0,0.166454
1186.5,0.166137
1187.0,0.165822
1187.5,0.165507
1188.0,0.165192
1188.5,0.164877
1189.0,0.164564
1189.5,0.164250
1190.0,0.163937
1190.5,0.163625
1191.0,0.163313
1191.5,0.163001
1192.0,0.162690
1192.5,0.162380
1193.0,0.162070
1193.5,0.161760
1194.0,0.161451
1194.5,0.161143
1195.0,0.160834
1195.5,0.160527
1196.0,0.160220
1196.5,0.159913
1197.0,0.159607
1197.5,0.159302
1198.0,0.158996
1198.5,0.158692
1199.0,0.158388
1199.5,0.158084
1200.0,0.157782
1200.5,0.157479
1201.0,0.157177
1201.5,0.156876
1202.0,0.156575
1202.5,0.156275
1203.0,0.155975
1203.5,0.155676
1204.0,0.155377
1204.5,0.155079
1205.0,0.154782
1205.5,0.154485
1206.0,0.154189
1206.5,0.153893
1207.0,0.153598
1207.5,0.153303
1208.0,0.153009
1208.5,0.152715
1209.0,0.152422
1209.5,0.152130
1210.0,0.151838
1210.5,0.151547
1211.0,0.151257
1211.5,0.150967
1212.0,0.150678
1212.5,0.150389
1213.0,0.150101
1213.5,0.149813
1214.0,0.149526
1214.5,0.149240
1215.0,0.148954
1215.5,0.148669
1216.0,0.148385
1216.5,0.148101
1217.0,0.147818
1217.5,0.147536
1218.0,0.147254
1218.5,0.146973
1219.0,0.146692
1219.5,0.146412
1220.0,0.146133
1220.5,0.145855
1221.0,0.145577
1221.5,0.145299
1222.0,0.145023
1222.5,0.144747
1223.0,0.144472
1223.5,0.144197
1224.0,0.143923
1224.5,0.143650
1225.0,0.143377
1225.5,0.143105
1226.0,0.142834
1226.5,0.142563
1227.0,0.142293
1227.5,0.142024
1228.0,0.141755
1228.5,0.141487
1229.0,0.141220
1229.5,0.140953
1230.0,0.140687
1230.5,0.140422
1231.0,0.140157
1231.5,0.139893
1232.0,0.139629
1232.5,0.139366
1233.0,0.139104
1233.5,0.138842
1234.0,0.138582
1234.5,0.138321
1235.0,0.138062
1235.5,0.137803
1236.0,0.137544
1236.5,0.137287
1237.0,0.137029
1237.5,0.136773
1238.0,0.136517
1238.5,0.136262
1239.0,0.136007
1239.5,0.135754
1240.0,0.135500
1240.5,0.135248
1241.0,0.134996
1241.5,0.134744
1242.0,0.134493
1242.5,0.134243
1243.0,0.133994
1243.5,0.133745
1244.0,0.133497
1244.5,0.133249
1245.0,0.133002
1245.5,0.132756
1246.0,0.132510
1246.5,0.132265
1247.0,0.132020
1247.5,0.131776
1248.0,0.131533
1248.5,0.131290
1249.0,0.131048
1249.5,0.130807
1250.0,0.130566
1250.5,0.130326
1251.0,0.130086
1251.5,0.129847
1252.0,0.129609
1252.5,0.129371
1253.0,0.129134
1253.5,0.128897
1254.0,0.128661
1254.5,0.128426
1255.0,0.128191
1255.5,0.127957
1256.0,0.127724
1256.5,0.127491
1257.0,0.127258
1257.5,0.127027
1258.0,0.126796
1258.5,0.126565
1259.0,0.126335
1259.5,0.126106
1260.0,0.125877
1260.5,0.125649
1261.0,0.125422
1261.5,0.125195
1262.0,0.124968
1262.5,0.124743
1263.0,0.124517
1263.5,0.124293
1264.0,0.124069
1264.5,0.123846
1265.0,0.123623
1265.5,0.123401
1266.0,0.123179
1266.5,0.122958
1267.0,0.122737
1267.5,0.122518
1268.0,0.122298
1268.5,0.122080
1269.0,0.121862
1269.5,0.121644
1270.0,0.121427
1270.5,0.121211
1271.0,0.120995
1271.5,0.120780
1272.0,0.120565
1272.5,0.120351
1273.0,0.120138
1273.5,0.119925
1274.0,0.119712
1274.5,0.119501
1275.0,0.119289
1275.5,0.119079
1276.0,0.118869
1276.5,0.118659
1277.0,0.118450
1277.5,0.118242
1278.0,0.118034
1278.5,0.117827
1279.0,0.117620
1279.5,0.117414
1280.0,0.117209
1280.5,0.117004
1281.0,0.116799
1281.5,0.116595
1282.0,0.116392
1282.5,0.116189
1283.0,0.115987
1283.5,0.115786
1284.0,0.115585
1284.5,0.115384
1285.0,0.115184
1285.5,0.114985
1286.0,0.114786
1286.5,0.114588
1287.0,0.114390
1287.5,0.114193
1288.0,0.113996
1288.5,0.113800
1289.0,0.113605
1289.5,0.113410
1290.0,0.113215
1290.5,0.113021
1291.0,0.112828
1291.5,0.112635
1292.0,0.112443
1292.5,0.112251
1293.0,0.112060
1293.5,0.111869
1294.0,0.111679
1294.5,0.111489
1295.0,0.111300
1295.5,0.111112
1296.0,0.110924
1296.5,0.110737
1297.0,0.110550
1297.5,0.110363
1298.0,0.110177
1298.5,0.109992
1299.0,0.109807
1299.5,0.109623
1300.0,0.109439
1300.5,0.109256
1301.0,0.109074
1301.5,0.108891
1302.0,0.108710
1302.5,0.108529
1303.0,0.108348
1303.5,0.108168
1304.0,0.107989
1304.5,0.107810
1305.0,0.107631
1305.5,0.107453
1306.0,0.107276
1306.5,0.107099
1307.0,0.106922
1307.5,0.106746
1308.0,0.106571
1308.5,0.106396
1309.0,0.106222
1309.5,0.106048
1310.0,0.105875
1310.5,0.105702
1311.0,0.105530
1311.5,0.105358
1312.0,0.105186
1312.5,0.105016
1313.0,0.104845
1313.5,0.104676
1314.0,0.104506
1314.5,0.104338
1315.0,0.104169
1315.5,0.104002
1316.0,0.103834
1316.5,0.103668
1317.0,0.103501
1317.5,0.103335
1318.0,0.103170
1318.5,0.103005
1319.0,0.102841
1319.5,0.102677
1320.0,0.102514
1320.5,0.102351
1321.0,0.102189
1321.5,0.102027
1322.0,0.101866
1322.5,0.101705
1323.0,0.101545
1323.5,0.101385
1324.0,0.101225
1324.5,0.101067
1325.0,0.100908
1325.5,0.100750
1326.0,0.100593
1326.5,0.100436
1327.0,0.100279
1327.5,0.100123
1328.0,0.099968
1328.5,0.099813
1329.0,0.099658
1329.5,0.099504
1330.0,0.099351
1330.5,0.099197
1331.0,0.099045
1331.5,0.098893
1332.0,0.098741
1332.5,0.098590
1333.0,0.098439
1333.5,0.098289
1334.0,0.098139
1334.5,0.097990
1335.0,0.097841
1335.5,0.097692
1336.0,0.097544
1336.5,0.097397
1337.0,0.097250
1337.5,0.097103
1338.0,0.096957
1338.5,0.096812
1339.0,0.096666
1339.5,0.096522
1340.0,0.096377
1340.5,0.096234
1341.0,0.096090
1341.5,0.095947
1342.0,0.095805
1342.5,0.095663
1343.0,0.095521
1343.5,0.095380
1344.0,0.095240
1344.5,0.095100
1345.0,0.094960
1345.5,0.094821
1346.0,0.094682
1346.5,0.094544
1347.0,0.094406
1347.5,0.094268
1348.0,0.094131
1348.5,0.093995
1349.0,0.093858
1349.5,0.093723
1350.0,0.093588
1350.5,0.093453
1351.0,0.093318
1351.5,0.093184
1352.0,0.093051
1352.5,0.092918
1353.0,0.092785
1353.5,0.092653
1354.0,0.092521
1354.5,0.092390
1355.0,0.092259
1355.5,0.092129
1356.0,0.091999
1356.5,0.091869
1357.0,0.091740
1357.5,0.091611
1358.0,0.091483
1358.5,0.091355
1359.0,0.091228
1359.5,0.091101
1360.0,0.090974
1360.5,0.090848
1361.0,0.090722
1361.5,0.090597
1362.0,0.090472
1362.5,0.090347
1363.0,0.090223
1363.5,0.090100
1364.0,0.089977
1364.5,0.089854
1365.0,0.089731
1365.5,0.089609
1366.0,0.089488
1366.5,0.089367
1367.0,0.089246
1367.5,0.089126
1368.0,0.089006
1368.5,0.088886
1369.0,0.088767
1369.5,0.088648
1370.0,0.088530
1370.5,0.088412
1371.0,0.088295
1371.5,0.088178
1372.0,0.088061
1372.5,0.087945
1373.0,0.087829
1373.5,0.087714
1374.0,0.087599
1374.5,0.087484
1375.0,0.087370
1375.5,0.087256
1376.0,0.087142
1376.5,0.087029
1377.0,0.086917
1377.5,0.086804
1378.0,0.086692
1378.5,0.086581
1379.0,0.086470
1379.5,0.086359
1380.0,0.086249
1380.5,0.086139
1381.0,0.086029
1381.5,0.085920
1382.0,0.085812
1382.5,0.085703
1383.0,0.085595
1383.5,0.085488
1384.0,0.085380
1384.5,0.085273
1385.0,0.085167
1385.5,0.085061
1386.0,0.084955
1386.5,0.084850
1387.0,0.084745
1387.5,0.084640
1388.0,0.084536
1388.5,0.084432
1389.0,0.084329
1389.5,0.084226
1390.0,0.084123
1390.5,0.084021
1391.0,0.083919
1391.5,0.083817
1392.0,0.083716
1392.5,0.083615
1393.0,0.083515
1393.5,0.083415
1394.0,0.083315
1394.5,0.083216
1395.0,0.083117
1395.5,0.083018
1396.0,0.082920
1396.5,0.082822
1397.0,0.082724
1397.5,0.082627
1398.0,0.082530
1398.5,0.082434
1399.0,0.082338
1399.5,0.082242
1400.0,0.082146
1400.5,0.082051
1401.0,0.081957
1401.5,0.081862
1402.0,0.081768
1402.5,0.081675
1403.0,0.081581
1403.5,0.081488
1404.0,0.081396
1404.5,0.081304
1405.0,0.081212
1405.5,0.081120
1406.0,0.081029
1406.5,0.080938
1407.0,0.080848
1407.5,0.080757
1408.0,0.080667
1408.5,0.080578
1409.0,0.080489
1409.5,0.080400
1410.0,0.080312
1410.5,0.080223
1411.0,0.080136
1411.5,0.080048
1412.0,0.079961
1412.5,0.079874
1413.0,0.079788
1413.5,0.079702
1414.0,0.079616
1414.5,0.079530
1415.0,0.079445
1415.5,0.079360
1416.0,0.079276
1416.5,0.079192
1417.0,0.079108
1417.5,0.079024
1418.0,0.078941
1418.5,0.078858
1419.0,0.078776
1419.5,0.078693
1420.0,0.078612
1420.5,0.078530
1421.0,0.078449
1421.5,0.078368
1422.0,0.078287
1422.5,0.078207
1423.0,0.078127
1423.5,0.078047
1424.0,0.077968
1424.5,0.077889
1425.0,0.077810
1425.5,0.077732
1426.0,0.077654
1426.5,0.077576
1427.0,0.077498
1427.5,0.077421
1428.0,0.077344
1428.5,0.077268
1429.0,0.077191
1429.5,0.077115
1430.0,0.077040
1430.5,0.076964
1431.0,0.076889
1431.5,0.076815
1432.0,0.076740
1432.5,0.076666
1433.0,0.076592
1433.5,0.076518
1434.0,0.076445
1434.5,0.076372
1435.0,0.076300
1435.5,0.076227
1436.0,0.076155
1436.5,0.076083
1437.0,0.076012
1437.5,0.075941
1438.0,0.075870
1438.5,0.075799
1439.0,0.075729
1439.5,0.075659
1440.0,0.075589
1440.5,0.075519
1441.0,0.075450
1441.5,0.075381
1442.0,0.075313
1442.5,0.075244
1443.0,0.075176
1443.5,0.075108
1444.0,0.075041
1444.5,0.074974
1445.0,0.074907
1445.5,0.074840
1446.0,0.074774
1446.5,0.074708
1447.0,0.074642
1447.5,0.074576
1448.0,0.074511
1448.5,0.074446
1449.0,0.074381
1449.5,0.074317
1450.0,0.074252
1450.5,0.074188
1451.0,0.074125
1451.5,0.074061
1452.0,0.073998
1452.5,0.073935
1453.0,0.073873
1453.5,0.073810
1454.0,0.073748
1454.5,0.073686
1455.0,0.073625
1455.5,0.073563
1456.0,0.073502
1456.5,0.073442
1457.0,0.073381
1457.5,0.073321
1458.0,0.073261
1458.5,0.073201
1459.0,0.073141
1459.5,0.073082
1460.0,0.073023
1460.5,0.072964
1461.0,0.072906
1461.5,0.072848
1462.0,0.072790
1462.5,0.072732
1463.0,0.072674
1463.5,0.072617
1464.0,0.072560
1464.5,0.072503
1465.0,0.072447
1465.5,0.072390
1466.0,0.072334
1466.5,0.072278
1467.0,0.072223
1467.5,0.072168
1468.0,0.072112
1468.5,0.072058
1469.0,0.072003
1469.5,0.071949
1470.0,0.071894
1470.5,0.071840
1471.0,0.071787
1471.5,0.071733
1472.0,0.071680
1472.5,0.071627
1473.0,0.071574
1473.5,0.071522
1474.0,0.071469
1474.5,0.071417
1475.0,0.071365
1475.5,0.071314
1476.0,0.071262
1476.5,0.071211
1477.0,0.071160
1477.5,0.071110
1478.0,0.071059
1478.5,0.071009
1479.0,0.070959
1479.5,0.070909
1480.0,0.070859
1480.5,0.070810
1481.0,0.070760
1481.5,0.070711
1482.0,0.070663
1482.5,0.070614
1483.0,0.070566
1483.5,0.070518
1484.0,0.070470
1484.5,0.070422
1485.0,0.070374
1485.5,0.070327
1486.0,0.070280
1486.5,0.070233
1487.0,0.070186
1487.5,0.070140
1488.0,0.070094
1488.5,0.070047
1489.0,0.070002
1489.5,0.069956
1490.0,0.069910
1490.5,0.069865
1491.0,0.069820
1491.5,0.069775
1492.0,0.069730
1492.5,0.069686
1493.0,0.069642
1493.5,0.069598
1494.0,0.069554
1494.5,0.069510
1495.0,0.069466
1495.5,0.069423
1496.0,0.069380
1496.5,0.069337
1497.0,0.069294
1497.5,0.069252
1498.0,0.069209
1498.5,0.069167
1499.0,0.069125
1499.5,0.069083
1500.0,0.069041
1500.5,0.069000
1501.0,0.068959
1501.5,0.068917
1502.0,0.068877
1502.5,0.068836
1503.0,0.068795
1503.5,0.068755
1504.0,0.068715
1504.5,0.068675
1505.0,0.068635
1505.5,0.068595
1506.0,0.068555
1506.5,0.068516
1507.0,0.068477
1507.5,0.068438
1508.0,0.068399
1508.5,0.068360
1509.0,0.068322
1509.5,0.068283
1510.0,0.068245
1510.5,0.068207
1511.0,0.068169
1511.5,0.068132
1512.0,0.068094
1512.5,0.068057
1513.0,0.068019
1513.5,0.067982
1514.0,0.067945
1514.5,0.067909
1515.0,0.067872
1515.5,0.067836
1516.0,0.067799
1516.5,0.067763
1517.0,0.067727
1517.5,0.067692
1518.0,0.067656
1518.5,0.067620
1519.0,0.067585
1519.5,0.067550
1520.0,0.067515
1520.5,0.067480
1521.0,0.067445
1521.5,0.067410
1522.0,0.067376
1522.5,0.067342
1523.0,0.067307
1523.5,0.067273
1524.0,0.067240
1524.5,0.067206
1525.0,0.067172
1525.5,0.067139
1526.0,0.067105
1526.5,0.067072
1527.0,0.067039
1527.5,0.067006
1528.0,0.066973
1528.5,0.066941
1529.0,0.066908
1529.5,0.066876
1530.0,0.066843
1530.5,0.066811
1531.0,0.066779
1531.5,0.066747
1532.0,0.066716
1532.5,0.066684
1533.0,0.066652
1533.5,0.066621
1534.0,0.066590
1534.5,0.066559
1535.0,0.066528
1535.5,0.066497
1536.0,0.066466
1536.5,0.066435
1537.0,0.066405
1537.5,0.066374
1538.0,0.066344
1538.5,0.066314
1539.0,0.066284
1539.5,0.066254
1540.0,0.066224
1540.5,0.066194
1541.0,0.066165
1541.5,0.066135
1542.0,0.066106
1542.5,0.066076
1543.0,0.066047
1543.5,0.066018
1544.0,0.065989
1544.5,0.065960
1545.0,0.065932
1545.5,0.065903
1546.0,0.065874
1546.5,0.065846
1547.0,0.065818
1547.5,0.065789
1548.0,0.065761
1548.5,0.065733
1549.0,0.065705
1549.5,0.065677
1550.0,0.065650
1550.5,0.065622
1551.0,0.065594
1551.5,0.065567
1552.0,0.065540
1552.5,0.065512
1553.0,0.065485
1553.5,0.065458
1554.0,0.065431
1554.5,0.065404
1555.0,0.065377
1555.5,0.065351
1556.0,0.065324
1556.5,0.065297
1557.0,0.065271
1557.5,0.065244
1558.0,0.065218
1558.5,0.065192
1559.0,0.065166
1559.5,0.065140
1560.0,0.065114
1560.5,0.065088
1561.0,0.065062
1561.5,0.065036
1562.0,0.065010
1562.5,0.064985
1563.0,0.064959
1563.5,0.064934
1564.0,0.064908
1564.5,0.064883
1565.0,0.064858
1565.5,0.064833
1566.0,0.064807
1566.5,0.064782
1567.0,0.064757
1567.5,0.064733
1568.0,0.064708
1568.5,0.064683
1569.0,0.064658
1569.5,0.064633
1570.0,0.064609
1570.5,0.064584
1571.0,0.064560
1571.5,0.064535
1572.0,0.064511
1572.5,0.064487
1573.0,0.064463
1573.5,0.064438
1574.0,0.064414
1574.5,0.064390
1575.0,0.064366
1575.5,0.064342
1576.0,0.064318
1576.5,0.064294
1577.0,0.064270
1577.5,0.064247
1578.0,0.064223
1578.5,0.064199
1579.0,0.064176
1579.5,0.064152
1580.0,0.064129
1580.5,0.064105
1581.0,0.064082
1581.5,0.064058
1582.0,0.064035
1582.5,0.064011
1583.0,0.063988
1583.5,0.063965
1584.0,0.063942
1584.5,0.063918
1585.0,0.063895
1585.5,0.063872
1586.0,0.063849
1586.5,0.063826
1587.0,0.063803
1587.5,0.063780
1588.0,0.063757
1588.5,0.063734
1589.0,0.063711
1589.5,0.063688
1590.0,0.063666
1590.5,0.063643
1591.0,0.063620
1591.5,0.063597
1592.0,0.063575
1592.5,0.063552
1593.0,0.063529
1593.5,0.063506
1594.0,0.063484
1594.5,0.063461
1595.0,0.063439
1595.5,0.063416
1596.0,0.063393
1596.5,0.063371
1597.0,0.063348
